Store,Date,Weekly_Sales,Holiday_Flag,Temperature,Fuel_Price,CPI,Unemployment,month,week,quarter,year,week_sin,week_cos,month_sin,month_cos,lag_1,lag_2,lag_4,lag_52,rolling_mean_4,rolling_mean_12,rolling_std_4,store_avg_sales,store_median_sales,holiday_x_lag1,holiday_x_lag52,lag_52_diff,store_cv
38,2011-10-28,378539.17,0,67.41,3.727,129.7936774,12.89,10,43,4,2011,-0.8854560256532101,0.464723172043768,-0.8660254037844386,0.5000000000000001,402709.17,400430.78,366819.84,341219.63,404869.02,399202.3475,33987.65336361067,385731.6532867133,380870.09,0.0,0.0,61489.53999999998,0.08915443268687552
38,2011-11-04,436970.1,0,59.77,3.828,129.8051935,12.89,11,44,4,2011,-0.822983865893657,0.5680647467311548,-0.5000000000000004,0.8660254037844384,378539.17,402709.17,449516.29,380870.09,407798.85250000004,394277.9916666667,29870.090792924188,385731.6532867133,380870.09,0.0,0.0,-2330.920000000042,0.08915443268687552
38,2011-11-11,411116.95,0,48.76,3.824,129.8167097,12.89,11,45,4,2011,-0.7485107481711011,0.6631226582407952,-0.5000000000000004,0.8660254037844384,436970.1,378539.17,400430.78,340147.2,404662.305,398371.82916666666,24138.022151739362,385731.6532867133,380870.09,0.0,0.0,96822.89999999997,0.08915443268687552
38,2011-11-18,392003.13,0,54.2,3.813,129.8268333,12.89,11,46,4,2011,-0.6631226582407955,0.7485107481711007,-0.5000000000000004,0.8660254037844384,411116.95,436970.1,402709.17,348593.99,407333.84750000003,402446.18333333335,24104.912508495203,385731.6532867133,380870.09,0.0,0.0,62522.96000000002,0.08915443268687552
38,2011-11-25,393715.71,1,53.25,3.622,129.8364,12.89,11,47,4,2011,-0.5680647467311559,0.8229838658936564,-0.5000000000000004,0.8660254037844384,392003.13,411116.95,378539.17,360857.98,404657.3375,404640.3983333334,25351.718252695453,385731.6532867133,380870.09,392003.13,360857.98,31145.150000000023,0.08915443268687552
38,2011-12-02,411252.02,0,52.5,3.701,129.8459667,12.89,12,48,4,2011,-0.4647231720437684,0.88545602565321,-2.4492935982947064e-16,1.0,393715.71,392003.13,436970.1,351925.36,408451.4725,402703.915,20881.471470259377,385731.6532867133,380870.09,0.0,0.0,41790.350000000035,0.08915443268687552
38,2011-12-09,435401.64,0,42.17,3.644,129.8555333,12.89,12,49,4,2011,-0.35460488704253595,0.9350162426854147,-2.4492935982947064e-16,1.0,411252.02,393715.71,411116.95,355965.23,402021.9525,403827.2766666667,10603.20068634128,385731.6532867133,380870.09,0.0,0.0,55286.79000000004,0.08915443268687552
38,2011-12-16,404283.84,0,43.29,3.6,129.8980645,12.89,12,50,4,2011,-0.2393156642875578,0.970941817426052,-2.4492935982947064e-16,1.0,435401.64,411252.02,392003.13,334441.15,408093.125,406095.00666666665,20176.980368378678,385731.6532867133,380870.09,0.0,0.0,100960.48999999999,0.08915443268687552
38,2011-12-23,419717.41,0,45.4,3.541,129.9845484,12.89,12,51,4,2011,-0.12053668025532363,0.992708874098054,-2.4492935982947064e-16,1.0,404283.84,435401.64,393715.71,369106.72,411163.3025,406896.5533333333,17694.164423549755,385731.6532867133,380870.09,0.0,0.0,35177.12000000005,0.08915443268687552
38,2011-12-30,342667.35,1,44.64,3.428,130.0710323,12.89,12,52,4,2011,6.432490598706546e-16,1.0,-2.4492935982947064e-16,1.0,419717.41,404283.84,411252.02,303908.81,417663.72750000004,411304.68416666664,13403.762336194119,385731.6532867133,380870.09,419717.41,303908.81,115808.59999999998,0.08915443268687552
38,2012-01-06,478483.2,0,50.43,3.599,130.1575161,12.187,1,1,1,2012,0.12053668025532305,0.992708874098054,0.49999999999999994,0.8660254037844387,342667.35,419717.41,435401.64,386344.54,400517.56,402400.6058333333,40605.274450499164,385731.6532867133,380870.09,0.0,0.0,-43677.19,0.08915443268687552
38,2012-01-13,423260.82,0,48.07,3.657,130.244,12.187,1,2,1,2012,0.23931566428755774,0.970941817426052,0.49999999999999994,0.8660254037844387,478483.2,342667.35,404283.84,356138.79,411287.94999999995,408904.9741666666,55809.502535426596,385731.6532867133,380870.09,0.0,0.0,122344.41000000003,0.08915443268687552
38,2012-01-20,405215.91,0,46.2,3.66,130.2792258,12.187,1,3,1,2012,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,423260.82,478483.2,419717.41,341098.08,416032.195,410617.61166666663,55822.224774784925,385731.6532867133,380870.09,0.0,0.0,82162.73999999999,0.08915443268687552
38,2012-01-27,412882.31,0,50.43,3.675,130.3144516,12.187,1,4,1,2012,0.4647231720437685,0.8854560256532099,0.49999999999999994,0.8660254037844387,405215.91,423260.82,342667.35,357557.16,412406.81999999995,412840.67333333334,55973.80390999142,385731.6532867133,380870.09,0.0,0.0,47658.75,0.08915443268687552
38,2012-02-03,457711.68,0,50.58,3.702,130.3496774,12.187,2,5,1,2012,0.5680647467311558,0.8229838658936564,0.8660254037844386,0.5000000000000001,412882.31,405215.91,478483.2,402341.76,429960.56,410833.3575,33182.81400248459,385731.6532867133,380870.09,0.0,0.0,10540.549999999988,0.08915443268687552
38,2012-02-10,469787.38,1,52.27,3.722,130.3849032,12.187,2,6,1,2012,0.6631226582407952,0.7485107481711011,0.8660254037844386,0.5000000000000001,457711.68,412882.31,423260.82,377672.46,424767.68000000005,414716.25166666665,23174.06232031773,385731.6532867133,380870.09,457711.68,377672.46,80039.21999999997,0.08915443268687552
38,2012-02-17,415513.97,0,51.8,3.781,130.4546207,12.187,2,7,1,2012,0.7485107481711011,0.6631226582407953,0.8660254037844386,0.5000000000000001,469787.38,457711.68,405215.91,364606.7,436399.32,421198.2725,32116.631506377667,385731.6532867133,380870.09,0.0,0.0,105180.68,0.08915443268687552
38,2012-02-24,409411.61,0,53.13,3.95,130.5502069,12.187,2,8,1,2012,0.8229838658936564,0.5680647467311559,0.8660254037844386,0.5000000000000001,415513.97,469787.38,412882.31,354232.34,438973.835,423014.7941666667,29050.039204808476,385731.6532867133,380870.09,0.0,0.0,61281.62999999995,0.08915443268687552
38,2012-03-02,471115.38,0,52.27,4.178,130.6457931,12.187,3,9,1,2012,0.8854560256532099,0.4647231720437686,1.0,6.123233995736766e-17,409411.61,415513.97,457711.68,405429.43,438106.16000000003,422861.4266666666,30121.2016355328,385731.6532867133,380870.09,0.0,0.0,3982.179999999993,0.08915443268687552
38,2012-03-09,452792.53,0,54.54,4.25,130.7413793,12.187,3,10,1,2012,0.9350162426854148,0.35460488704253557,1.0,6.123233995736766e-17,471115.38,409411.61,469787.38,357897.18,441457.08499999996,425837.5716666667,33576.66730047624,385731.6532867133,380870.09,0.0,0.0,113218.20000000001,0.08915443268687552
38,2012-03-16,428465.11,0,64.44,4.273,130.8261935,12.187,3,11,1,2012,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,452792.53,471115.38,415513.97,349459.95,437208.3725,429879.96249999997,29641.51496325827,385731.6532867133,380870.09,0.0,0.0,103332.58000000002,0.08915443268687552
38,2012-03-23,412456.48,0,56.26,4.038,130.8966452,12.187,3,12,1,2012,0.992708874098054,0.120536680255323,1.0,6.123233995736766e-17,428465.11,452792.53,409411.61,351541.62,440446.1575,430608.9375,27078.42167014193,385731.6532867133,380870.09,0.0,0.0,76923.48999999999,0.08915443268687552
38,2012-03-30,408679.36,0,64.36,4.294,130.9670968,12.187,3,13,1,2012,1.0,-1.6081226496766366e-16,1.0,6.123233995736766e-17,412456.48,428465.11,471115.38,382098.13,441207.375,436424.6983333334,25933.786586439855,385731.6532867133,380870.09,0.0,0.0,30358.349999999977,0.08915443268687552
38,2012-04-06,499267.66,0,64.05,4.121,131.0375484,11.627,4,14,2,2012,0.992708874098054,-0.12053668025532288,0.8660254037844387,-0.4999999999999998,408679.36,412456.48,452792.53,392152.3,425598.37,430607.71166666667,20055.778124469707,385731.6532867133,380870.09,0.0,0.0,16527.059999999998,0.08915443268687552
38,2012-04-13,435790.74,0,64.28,4.254,131.108,11.627,4,15,2,2012,0.9709418174260521,-0.2393156642875575,0.8660254037844387,-0.4999999999999998,499267.66,408679.36,428465.11,362758.94,437217.15249999997,436941.615,42246.7364909314,385731.6532867133,380870.09,0.0,0.0,136508.71999999997,0.08915443268687552
38,2012-04-20,401615.8,0,66.73,4.222,131.1173333,11.627,4,16,2,2012,0.9350162426854148,-0.35460488704253545,0.8660254037844387,-0.4999999999999998,435790.74,499267.66,412456.48,362952.34,439048.56,439489.5175,41898.21166977822,385731.6532867133,380870.09,0.0,0.0,72838.39999999997,0.08915443268687552
38,2012-04-27,419964.77,0,77.99,4.193,131.1266667,11.627,4,17,2,2012,0.8854560256532099,-0.4647231720437685,0.8660254037844387,-0.4999999999999998,401615.8,435790.74,408679.36,344225.99,436338.38999999996,438550.64166666666,44463.74230820863,385731.6532867133,380870.09,0.0,0.0,57389.81,0.08915443268687552
38,2012-05-04,491755.69,0,76.03,4.171,131.136,11.627,5,18,2,2012,0.8229838658936565,-0.5680647467311557,0.49999999999999994,-0.8660254037844387,419964.77,401615.8,499267.66,422186.65,439159.7425,435405.06583333324,42435.46673793314,385731.6532867133,380870.09,0.0,0.0,-2221.8800000000047,0.08915443268687552
38,2012-05-11,429914.6,0,77.27,4.186,131.1453333,11.627,5,19,2,2012,0.7485107481711013,-0.663122658240795,0.49999999999999994,-0.8660254037844387,491755.69,419964.77,435790.74,366977.79,437281.75,437235.7583333333,38908.31545961397,385731.6532867133,380870.09,0.0,0.0,124777.90000000002,0.08915443268687552
38,2012-05-18,412314.71,0,84.51,4.11,131.0983226,11.627,5,20,2,2012,0.6631226582407952,-0.7485107481711012,0.49999999999999994,-0.8660254037844387,429914.6,491755.69,401615.8,365730.76,435812.715,438435.8108333333,39093.86383518551,385731.6532867133,380870.09,0.0,0.0,64183.83999999997,0.08915443268687552
38,2012-05-25,422810.12,0,83.84,4.293,131.0287742,11.627,5,21,2,2012,0.5680647467311558,-0.8229838658936564,0.49999999999999994,-0.8660254037844387,412314.71,429914.6,419964.77,356886.1,438487.4425,438677.7358333333,36235.80707604805,385731.6532867133,380870.09,0.0,0.0,55428.610000000044,0.08915443268687552
38,2012-06-01,435579.7,0,78.11,4.277,130.9592258,11.627,6,22,2,2012,0.46472317204376906,-0.8854560256532096,1.2246467991473532e-16,-1.0,422810.12,412314.71,491755.69,396826.06,439198.78,434652.2974999999,35775.99839477491,385731.6532867133,380870.09,0.0,0.0,25984.059999999998,0.08915443268687552
38,2012-06-08,448110.25,0,84.83,4.103,130.8896774,11.627,6,23,2,2012,0.35460488704253584,-0.9350162426854147,1.2246467991473532e-16,-1.0,435579.7,422810.12,429914.6,381763.02,425154.78250000003,433217.895,10028.287850006394,385731.6532867133,380870.09,0.0,0.0,53816.67999999999,0.08915443268687552
38,2012-06-15,430222.07,0,85.94,4.144,130.8295333,11.627,6,24,2,2012,0.23931566428755768,-0.970941817426052,1.2246467991473532e-16,-1.0,448110.25,435579.7,412314.71,356797.0,429703.695,434854.99,15526.610248078043,385731.6532867133,380870.09,0.0,0.0,91313.25,0.08915443268687552
38,2012-06-22,405938.35,0,91.61,4.014,130.7929,11.627,6,25,2,2012,0.12053668025532308,-0.992708874098054,1.2246467991473532e-16,-1.0,430222.07,448110.25,422810.12,354078.95,434180.53500000003,436335.45583333337,10660.681734844704,385731.6532867133,380870.09,0.0,0.0,76143.12,0.08915443268687552
38,2012-06-29,404634.36,0,90.47,3.875,130.7562667,11.627,6,26,2,2012,-3.216245299353273e-16,-1.0,1.2246467991473532e-16,-1.0,405938.35,430222.07,435579.7,387334.04,429962.59249999997,436107.03833333333,17683.52270452101,385731.6532867133,380870.09,0.0,0.0,18604.309999999998,0.08915443268687552
38,2012-07-06,471086.22,0,89.13,3.765,130.7196333,10.926,7,27,3,2012,-0.12053668025532283,-0.992708874098054,-0.4999999999999997,-0.8660254037844388,404634.36,405938.35,448110.25,399699.17,422226.25749999995,428220.93,20886.078886049872,385731.6532867133,380870.09,0.0,0.0,4935.190000000002,0.08915443268687552
38,2012-07-13,416036.75,0,95.61,3.723,130.683,10.926,7,28,3,2012,-0.23931566428755743,-0.9709418174260521,-0.4999999999999997,-0.8660254037844388,471086.22,404634.36,430222.07,367181.71,427970.25,431162.22,31059.222688834023,385731.6532867133,380870.09,0.0,0.0,103904.50999999995,0.08915443268687552
38,2012-07-20,441683.74,0,85.53,3.726,130.7012903,10.926,7,29,3,2012,-0.3546048870425356,-0.9350162426854148,-0.4999999999999997,-0.8660254037844388,416036.75,471086.22,405938.35,365562.67,424423.92000000004,432363.9658333333,31522.78459128631,385731.6532867133,380870.09,0.0,0.0,50474.080000000016,0.08915443268687552
38,2012-07-27,407186.47,0,93.47,3.769,130.7195806,10.926,7,30,3,2012,-0.46472317204376806,-0.8854560256532101,-0.4999999999999997,-0.8660254037844388,441683.74,416036.75,404634.36,355131.33,433360.26749999996,434173.88000000006,29539.85842219496,385731.6532867133,380870.09,0.0,0.0,86552.40999999997,0.08915443268687552
38,2012-08-03,469311.17,0,88.16,3.76,130.737871,10.926,8,31,3,2012,-0.5680647467311556,-0.8229838658936566,-0.8660254037844385,-0.5000000000000004,407186.47,441683.74,471086.22,437631.44,433998.29500000004,427126.445,28729.028898307515,385731.6532867133,380870.09,0.0,0.0,-30444.97000000003,0.08915443268687552
38,2012-08-10,436690.13,0,95.91,3.811,130.7561613,10.926,8,32,3,2012,-0.663122658240795,-0.7485107481711013,-0.8660254037844385,-0.5000000000000004,469311.17,407186.47,416036.75,387844.05,433554.5325,430409.4925,27968.843163144706,385731.6532867133,380870.09,0.0,0.0,81467.12,0.08915443268687552
38,2012-08-17,411866.46,0,94.87,4.002,130.7909677,10.926,8,33,3,2012,-0.7485107481711011,-0.6631226582407952,-0.8660254037844385,-0.5000000000000004,436690.13,469311.17,441683.74,362224.7,438717.87749999994,432440.7775,25449.867748589677,385731.6532867133,380870.09,0.0,0.0,74465.43,0.08915443268687552
38,2012-08-24,397428.22,0,85.32,4.055,130.8381613,10.926,8,34,3,2012,-0.8229838658936564,-0.5680647467311559,-0.8660254037844385,-0.5000000000000004,411866.46,436690.13,407186.47,365672.55,431263.5575,431528.80583333335,28478.190719702594,385731.6532867133,380870.09,0.0,0.0,46193.91000000003,0.08915443268687552
38,2012-08-31,424904.95,0,89.78,4.093,130.8853548,10.926,8,35,3,2012,-0.8854560256532096,-0.4647231720437691,-0.8660254037844385,-0.5000000000000004,397428.22,411866.46,469311.17,416953.51,428823.995,428349.5158333333,31487.246627240504,385731.6532867133,380870.09,0.0,0.0,-19525.290000000037,0.08915443268687552
38,2012-09-07,490274.82,1,88.52,4.124,130.9325484,10.926,9,36,3,2012,-0.9350162426854147,-0.3546048870425359,-1.0,-1.8369701987210297e-16,424904.95,397428.22,436690.13,397771.68,417722.44,426415.7408333333,16906.700654413406,385731.6532867133,380870.09,424904.95,397771.68,27133.27000000002,0.08915443268687552
38,2012-09-14,430944.39,0,83.64,4.133,130.9776667,10.926,9,37,3,2012,-0.970941817426052,-0.23931566428755774,-1.0,-1.8369701987210297e-16,490274.82,424904.95,411866.46,408188.88,431118.61250000005,431420.13666666666,41003.06659337598,385731.6532867133,380870.09,0.0,0.0,82085.94,0.08915443268687552
38,2012-09-21,409600.98,0,82.97,4.125,131.0103333,10.926,9,38,3,2012,-0.992708874098054,-0.12053668025532357,-1.0,-1.8369701987210297e-16,430944.39,490274.82,397428.22,394665.28,435888.09500000003,433503.9733333333,39081.74140826411,385731.6532867133,380870.09,0.0,0.0,36279.109999999986,0.08915443268687552
38,2012-09-28,398468.08,0,81.22,3.966,131.043,10.926,9,39,3,2012,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,409600.98,430944.39,424904.95,366819.84,438931.28500000003,433917.85833333334,35388.1050778852,385731.6532867133,380870.09,0.0,0.0,42781.139999999956,0.08915443268687552
38,2012-10-05,458479.01,0,81.61,3.966,131.0756667,10.199,10,40,4,2012,-0.992708874098054,0.1205366802553232,-0.8660254037844386,0.5000000000000001,398468.08,409600.98,490274.82,449516.29,432322.0675,427866.3466666667,40917.64006106747,385731.6532867133,380870.09,0.0,0.0,-51048.20999999996,0.08915443268687552
38,2012-10-12,437320.66,0,71.74,4.468,131.1083333,10.199,10,41,4,2012,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,458479.01,398468.08,430944.39,400430.78,424373.11500000005,431403.20166666666,26430.289062201744,385731.6532867133,380870.09,0.0,0.0,58048.22999999998,0.08915443268687552
38,2012-10-19,428806.46,0,68.66,4.449,131.1499677,10.199,10,42,4,2012,-0.9350162426854148,0.35460488704253557,-0.8660254037844386,0.5000000000000001,437320.66,458479.01,409600.98,402709.17,425967.1825,431039.61166666663,27141.4418762018,385731.6532867133,380870.09,0.0,0.0,34611.48999999999,0.08915443268687552
38,2012-10-26,417290.38,0,65.95,4.301,131.1930968,10.199,10,43,4,2012,-0.8854560256532101,0.464723172043768,-0.8660254037844386,0.5000000000000001,428806.46,437320.66,398468.08,378539.17,430768.5525,432841.2775,24886.2070117893,385731.6532867133,380870.09,0.0,0.0,50267.29000000004,0.08915443268687552
39,2011-02-04,1343773.94,0,45.96,2.989,211.3333753,8.395,2,5,1,2011,0.5680647467311558,0.8229838658936564,0.8660254037844386,0.5000000000000001,1158698.44,1243370.74,1224475.12,1230596.8,1204935.9224999999,1521775.5391666668,37124.41433107131,1450668.1291608391,1416005.59,0.0,0.0,-71898.3600000001,0.12789618890141302
39,2011-02-11,1227893.89,1,40.34,3.022,211.6985093,8.395,2,6,1,2011,0.6631226582407952,0.7485107481711011,0.8660254037844386,0.5000000000000001,1343773.94,1158698.44,1193199.39,1266229.07,1234760.6275,1526140.1416666666,80562.2516428797,1450668.1291608391,1416005.59,1343773.94,1266229.07,77544.86999999988,0.12789618890141302
39,2011-02-18,1335233.74,0,58.2,3.045,212.0063522,8.395,2,7,1,2011,0.7485107481711011,0.6631226582407953,0.8660254037844386,0.5000000000000001,1227893.89,1343773.94,1243370.74,1230591.97,1243434.2525,1514243.0041666664,76353.8204853161,1450668.1291608391,1416005.59,0.0,0.0,-2698.0800000000745,0.12789618890141302
39,2011-02-25,1240921.19,0,67.77,3.065,212.2912786,8.395,2,8,1,2011,0.8229838658936564,0.5680647467311559,0.8660254037844386,0.5000000000000001,1335233.74,1227893.89,1158698.44,1168582.02,1266400.0025,1446399.5491666666,89082.65242138074,1450668.1291608391,1416005.59,0.0,0.0,166651.71999999997,0.12789618890141302
39,2011-03-04,1316385.43,0,63.56,3.288,212.576205,8.395,3,9,1,2011,0.8854560256532099,0.4647231720437686,1.0,6.123233995736766e-17,1240921.19,1335233.74,1343773.94,1266254.21,1286955.69,1430483.7333333334,61009.71249006945,1450668.1291608391,1416005.59,0.0,0.0,-25333.02000000002,0.12789618890141302
39,2011-03-11,1283716.81,0,58.35,3.459,212.8611313,8.395,3,10,1,2011,0.9350162426854148,0.35460488704253557,1.0,6.123233995736766e-17,1316385.43,1240921.19,1227893.89,1244391.83,1280108.5625,1404302.1458333333,53593.58947288125,1450668.1291608391,1416005.59,0.0,0.0,71993.59999999986,0.12789618890141302
39,2011-03-18,1348410.05,0,65.28,3.488,213.1096787,8.395,3,11,1,2011,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,1283716.81,1316385.43,1335233.74,1301590.13,1294064.2925,1357764.1749999998,41329.63555033258,1450668.1291608391,1416005.59,0.0,0.0,-17873.319999999832,0.12789618890141302
39,2011-03-25,1284334.79,0,71.17,3.473,213.3436744,8.395,3,12,1,2011,0.992708874098054,0.120536680255323,1.0,6.123233995736766e-17,1348410.05,1283716.81,1240921.19,1235094.66,1297358.3699999999,1262174.2416666665,45969.37563443486,1450668.1291608391,1416005.59,0.0,0.0,113315.39000000013,0.12789618890141302
39,2011-04-01,1316849.36,0,66.57,3.524,213.5776701,8.3,4,13,2,2011,1.0,-1.6081226496766366e-16,0.8660254037844387,-0.4999999999999998,1284334.79,1348410.05,1316385.43,1463942.62,1308211.77,1266701.1275000002,30837.334904748255,1450668.1291608391,1416005.59,0.0,0.0,-179607.83000000007,0.12789618890141302
